MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622663,Ajjapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622664,Maliyangurki
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622665,Kesaranhalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622666,Maliyangurki Amanikere
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622667,Chikkakrimanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622668,Doddachinnapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622669,Iymarasapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622670,Doddavalagamadhi
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622671,Buragamakanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622672,Byraganahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622673,Krishnarajapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622674,Ghattakamadenahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622675,Gattarayagadahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622676,Peddapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622677,Yerranaganahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622678,Chinnapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622679,Ramapupa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622680,Buvalahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622681,Mallampalli -Ryagadahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622682,Nakkanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622683,Kempathimmanhalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622684,Kallikuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622685,Thongal
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622686,M. Kothur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622687,Marikuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622688,Surapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622689,Baliganahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622690,Giddegowdanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622691,Chinnanagahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622692,Keelukambali
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622693,Doddakambali
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622694,Bynepalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622695,Lakshmisagara
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622696,Ghattamadamangala
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622697,Kanganallur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622698,Thambarlahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622699,Jaimangala
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622700,Maddinayakanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622701,Chinnapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622702,Kallikuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622703,Kogilahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622704,Vaddahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622705,Battarakuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622706,Dharmakrishnepalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622707,Nayanahalli-Majara Kothur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622708,Siddareddy Dinne
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622709,Nayanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622710,Hangala
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622711,Natha
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622712,Thimmasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622713,Gollahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622714,Badamakanhalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622715,Ysandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622716,Iyyappalli Amanikere
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622717,Iyyappalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622718,Nallur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622719,Ankathattahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622720,Hulkuru
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622721,Venkatapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622722,Kavaraganahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622723,Kavaraganahalli-Majara 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622724,Betkur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622725,Gennerahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622726,Nernahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622727,Koolur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622728,Doddakari Majara Kambampalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622729,Doddakari
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622730,Kodihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622731,Kothur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622732,Parasepalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622733,Thippaboyenahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622734,Kothapalya
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622735,Chigarapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622736,Kadiregowdanakote
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622737,Reddihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622738,Peddampalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622739,Thammenahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622740,Kammasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622741,Chimalabandahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622742,Kattampalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622743,Nagisettihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622744,Kaggilahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622745,Gorlachinnapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622746,Bommandahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622747,Byatarayanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622748,Pootharajanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622749,Deverahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622750,Jangamanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622751,Muddegowdanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622752,Batavarahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622753,Adampalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622754,Guttahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622755,Parandahalli(Part)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622756,Garudadrihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622757,Allikunte-Kadirenahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622758,Chaliganhalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622759,Kambampalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622760,Beernakuppa 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622761,Kaveranahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622762,Buchepalli 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622763,Nachandahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622764,Kalavihosahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622765,Sundrapalya
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622766,Thallapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622767,Kodigepalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622768,Surnahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622769,Gandodihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622770,Pooganahalli 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622771,Kadiriganakoppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622772,N.G. Hulkur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622773,Vengasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622774,Rayasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622775,Pillagondanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622776,Vaddarahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622777,Mahadevapura 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622778,Sarvareddihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622779,Gopenahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622780,Annasagara
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622781,Mustoor
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622782,Lakshmisagar
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622783,Thathepalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622784,Durgepalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622785,Jadamakanhalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622786,Panthanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622787,Mallapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622788,Kadaripura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622789,Banakanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622790,Papenahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622791,Ramasagara
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622792,Veerasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622793,Thimmapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622794,Nagalapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622795,Baluvanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622796,Madivala-Majara Guttahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622797,Kyasamballi
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622798,Billerahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622799,Kannur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622800,Kogilahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622801,Kangandlahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622802,Ihvarahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622803,Gollaguruanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622804,Thathareddihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622805,Mothakapalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622806,Thongalakuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622807,Dalavaihosahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622808,Karadaguru
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622809,Majara Reddihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622810,Nakkanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622811,Kasireddigandlahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622812,Jakkarasanakuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622813,Kachimittahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622814,Madivala
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622815,Karadiganahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622816,Thookal 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622817,Keerthikuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622818,Banagere
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622819,Poojarahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622820,Ballagere
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622821,Doddakallahalli 
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622822,Byatarayanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622823,Lakkinayakanahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622824,Kempapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622825,Chokkarabande
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622826,Kattenagasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622827,Kururu
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622828,Allikallu
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622829,Neelagirihalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622830,Madivala-Majara Kothur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622831,Maradagatta
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622832,Settikunte
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622833,Sanganahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622834,Doddagandlahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622835,Yethur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622836,Chinchandlahalli
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622837,Bennavara
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622838,Mittakothur
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622839,Srinivasasandra
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622840,Nagakuppa
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622841,Krishnarajapura
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622842,Peelavara
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622843,Bethamangala (CT)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622844,Doddur Karpanhalli Plantation (OG)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622845,Dasara Hosahalli (OG)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622846,Kathihalli (OG)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622847,Chinnakote (OG)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622848,Devaganahalli (OG)
29,KARNATAKA,581,Kolar,05593,Bangarapet ,622755,Parandahalli (OG) (Part) 
29,KARNATAKA,581,Kolar,05594,Mulbagal ,000000,Mulbagal 
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622849,Agara
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622850,S.Bisanahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622851,Gokunte
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622852,Nachagundlahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622853,Mugavanahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622854,V.Hosahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622855,Honnikere 
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622856,Nachahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622857,Murakanakunte
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622858,Kondenahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622859,Gollahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622860,Mandikal
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622861,Koladevi 
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622862,Nichanakunte
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622863,J.Vommasandra
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622864,Gujjanahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622865,Chakethimmanadinne
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622866,Chikkanadinne
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622867,Gujjamarandahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622868,Arahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622869,Duggasandra
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622870,Tavarekere
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622871,Harapanayakanahalli
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622872,Vommasandra
29,KARNATAKA,581,Kolar,05594,Mulbagal ,622873,Kondathimmanahalli
